datetime,open,high,low,close,volume
2026-04-06 09:35:00,22681.7,22709.3,22678.2,22705.7,0.0
2026-04-06 09:36:00,22705.4,22736.4,22704.65,22719.7,0.0
2026-04-06 09:37:00,22721.35,22746.9,22720.25,22729.7,0.0
2026-04-06 09:38:00,22727.35,22728.85,22717.35,22722.8,0.0
2026-04-06 09:39:00,22725.05,22725.05,22702.25,22704.35,0.0
2026-04-06 09:40:00,22704.85,22714.35,22684.9,22684.9,0.0
2026-04-06 09:41:00,22683.1,22683.1,22631.05,22631.05,0.0
2026-04-06 09:42:00,22628.95,22638.65,22604.35,22617.25,0.0
2026-04-06 09:43:00,22615.6,22615.7,22602.2,22604.1,0.0
2026-04-06 09:44:00,22604.95,22620.2,22604.55,22620.2,0.0
2026-04-06 09:45:00,22620.2,22636.35,22616.6,22632.85,0.0
2026-04-06 09:46:00,22630.15,22630.15,22620.8,22624.05,0.0
2026-04-06 09:47:00,22625.1,22630.95,22602.05,22606.7,0.0
2026-04-06 09:48:00,22608.0,22610.75,22594.4,22597.8,0.0
2026-04-06 09:49:00,22597.3,22601.15,22589.9,22589.9,0.0
2026-04-06 09:50:00,22591.1,22591.1,22569.0,22575.25,0.0
2026-04-06 09:51:00,22575.45,22586.5,22571.1,22585.55,0.0
2026-04-06 09:52:00,22585.55,22603.25,22579.1,22587.4,0.0
2026-04-06 09:53:00,22584.25,22586.65,22575.55,22583.3,0.0
2026-04-06 09:54:00,22583.2,22589.5,22569.4,22573.0,0.0
2026-04-06 09:55:00,22571.1,22586.55,22568.4,22580.55,0.0
2026-04-06 09:56:00,22579.95,22583.6,22569.05,22583.6,0.0
2026-04-06 09:57:00,22583.35,22583.35,22571.45,22578.25,0.0
2026-04-06 09:58:00,22578.3,22579.35,22570.05,22571.45,0.0
2026-04-06 09:59:00,22570.95,22574.55,22568.7,22569.3,0.0
2026-04-06 10:00:00,22569.1,22589.65,22562.85,22568.0,0.0
2026-04-06 10:01:00,22567.75,22576.85,22562.9,22569.05,0.0
2026-04-06 10:02:00,22568.65,22580.4,22567.6,22580.15,0.0
2026-04-06 10:03:00,22580.1,22591.6,22578.25,22584.8,0.0
2026-04-06 10:04:00,22584.45,22590.2,22578.45,22589.6,0.0
2026-04-06 10:05:00,22590.45,22611.95,22586.0,22590.9,0.0
2026-04-06 10:06:00,22591.3,22615.7,22589.65,22611.8,0.0
2026-04-06 10:07:00,22612.65,22622.4,22609.35,22617.5,0.0
2026-04-06 10:08:00,22618.3,22632.05,22615.25,22620.75,0.0
2026-04-06 10:09:00,22618.95,22618.95,22610.85,22614.95,0.0
2026-04-06 10:10:00,22615.85,22615.85,22598.05,22598.05,0.0
2026-04-06 10:11:00,22598.95,22626.1,22597.25,22625.95,0.0
2026-04-06 10:12:00,22626.35,22636.35,22616.15,22619.45,0.0
2026-04-06 10:13:00,22620.3,22647.35,22617.5,22640.5,0.0
2026-04-06 10:14:00,22639.65,22656.8,22634.95,22654.85,0.0
2026-04-06 10:15:00,22659.8,22671.85,22649.3,22654.6,0.0
2026-04-06 10:16:00,22653.45,22679.7,22650.95,22659.0,0.0
2026-04-06 10:17:00,22657.25,22657.25,22645.5,22653.45,0.0
2026-04-06 10:18:00,22653.05,22657.25,22613.3,22619.85,0.0
2026-04-06 10:19:00,22624.15,22640.25,22621.05,22638.6,0.0
2026-04-06 10:20:00,22639.5,22651.2,22637.0,22646.5,0.0
2026-04-06 10:21:00,22647.45,22658.25,22644.9,22655.4,0.0
2026-04-06 10:22:00,22655.95,22657.8,22641.45,22644.7,0.0
2026-04-06 10:23:00,22645.5,22653.85,22640.1,22647.95,0.0
2026-04-06 10:24:00,22650.75,22662.8,22640.05,22640.55,0.0
2026-04-06 10:25:00,22638.35,22645.0,22627.1,22636.6,0.0
2026-04-06 10:26:00,22637.6,22637.6,22600.2,22603.45,0.0
2026-04-06 10:27:00,22603.2,22612.2,22591.3,22605.1,0.0
2026-04-06 10:28:00,22604.75,22613.65,22600.85,22613.65,0.0
2026-04-06 10:29:00,22617.65,22638.8,22615.45,22634.45,0.0
2026-04-06 10:30:00,22634.05,22634.05,22598.85,22599.65,0.0
2026-04-06 10:31:00,22601.5,22618.6,22601.2,22618.4,0.0
2026-04-06 10:32:00,22617.6,22621.5,22610.95,22616.1,0.0
2026-04-06 10:33:00,22617.3,22640.4,22613.45,22637.7,0.0
2026-04-06 10:34:00,22638.35,22638.35,22627.85,22636.8,0.0
2026-04-06 10:35:00,22637.7,22648.65,22634.45,22644.15,0.0
2026-04-06 10:36:00,22646.3,22647.05,22636.3,22639.2,0.0
2026-04-06 10:37:00,22640.4,22653.65,22639.5,22653.6,0.0
2026-04-06 10:38:00,22654.15,22660.05,22639.75,22639.75,0.0
2026-04-06 10:39:00,22640.6,22661.85,22638.15,22661.0,0.0
2026-04-06 10:40:00,22661.7,22662.65,22643.45,22643.65,0.0
2026-04-06 10:41:00,22644.3,22652.2,22635.8,22635.8,0.0
2026-04-06 10:42:00,22636.4,22636.4,22627.7,22627.7,0.0
2026-04-06 10:43:00,22629.15,22646.7,22627.3,22635.2,0.0
2026-04-06 10:44:00,22635.65,22654.85,22631.8,22653.5,0.0
2026-04-06 10:45:00,22653.95,22659.65,22646.75,22646.8,0.0
2026-04-06 10:46:00,22647.45,22648.15,22641.15,22648.15,0.0
2026-04-06 10:47:00,22647.8,22663.25,22647.6,22660.3,0.0
2026-04-06 10:48:00,22661.25,22661.25,22643.2,22644.35,0.0
2026-04-06 10:49:00,22643.85,22657.0,22643.1,22657.0,0.0
2026-04-06 10:50:00,22657.3,22669.2,22656.45,22667.0,0.0
2026-04-06 10:51:00,22667.75,22668.65,22619.4,22623.55,0.0
2026-04-06 10:52:00,22624.25,22633.9,22613.8,22613.8,0.0
2026-04-06 10:53:00,22613.35,22630.4,22610.25,22623.75,0.0
2026-04-06 10:54:00,22623.65,22623.65,22615.65,22617.4,0.0
2026-04-06 10:55:00,22618.7,22627.55,22609.6,22620.55,0.0
2026-04-06 10:56:00,22620.8,22643.9,22619.65,22639.45,0.0
2026-04-06 10:57:00,22639.5,22650.2,22636.6,22650.2,0.0
2026-04-06 10:58:00,22650.8,22651.3,22633.65,22642.95,0.0
2026-04-06 10:59:00,22644.2,22644.2,22633.2,22635.85,0.0
2026-04-06 11:00:00,22635.6,22635.8,22615.7,22619.25,0.0
2026-04-06 11:01:00,22620.05,22621.2,22606.95,22607.35,0.0
2026-04-06 11:02:00,22608.1,22614.35,22606.65,22607.25,0.0
2026-04-06 11:03:00,22607.2,22610.65,22588.65,22598.3,0.0
2026-04-06 11:04:00,22597.9,22597.95,22587.85,22590.05,0.0
2026-04-06 11:05:00,22590.3,22594.0,22577.4,22593.5,0.0
2026-04-06 11:06:00,22594.3,22602.85,22592.8,22597.05,0.0
2026-04-06 11:07:00,22597.6,22603.3,22590.3,22590.3,0.0
2026-04-06 11:08:00,22590.3,22598.85,22588.5,22596.1,0.0
2026-04-06 11:09:00,22595.95,22597.9,22586.0,22588.55,0.0
2026-04-06 11:10:00,22587.4,22587.4,22571.3,22573.8,0.0
2026-04-06 11:11:00,22574.45,22574.45,22543.4,22551.65,0.0
2026-04-06 11:12:00,22552.35,22556.25,22549.35,22555.25,0.0
2026-04-06 11:13:00,22556.3,22557.55,22551.5,22552.75,0.0
2026-04-06 11:14:00,22552.65,22567.8,22550.4,22567.8,0.0
2026-04-06 11:15:00,22567.45,22567.7,22559.4,22559.4,0.0
2026-04-06 11:16:00,22560.25,22585.95,22558.65,22574.8,0.0
2026-04-06 11:17:00,22576.05,22591.35,22573.9,22590.3,0.0
2026-04-06 11:18:00,22590.45,22604.6,22589.8,22598.2,0.0
2026-04-06 11:19:00,22598.15,22611.95,22595.5,22611.95,0.0
2026-04-06 11:20:00,22611.35,22615.6,22607.65,22611.95,0.0
2026-04-06 11:21:00,22612.7,22635.65,22612.65,22631.9,0.0
2026-04-06 11:22:00,22631.95,22631.95,22597.1,22600.05,0.0
2026-04-06 11:23:00,22600.15,22624.65,22597.7,22617.35,0.0
2026-04-06 11:24:00,22617.8,22617.9,22613.65,22613.95,0.0
2026-04-06 11:25:00,22615.05,22620.05,22600.0,22600.95,0.0
2026-04-06 11:26:00,22600.4,22614.25,22596.75,22608.2,0.0
2026-04-06 11:27:00,22610.35,22618.0,22608.35,22617.75,0.0
2026-04-06 11:28:00,22618.2,22628.55,22617.25,22626.9,0.0
2026-04-06 11:29:00,22628.15,22629.55,22623.55,22629.3,0.0
2026-04-06 11:30:00,22629.15,22633.1,22609.35,22617.9,0.0
2026-04-06 11:31:00,22619.45,22619.45,22609.4,22611.7,0.0
2026-04-06 11:32:00,22613.45,22613.45,22598.3,22604.4,0.0
2026-04-06 11:33:00,22605.75,22605.75,22595.9,22597.3,0.0
2026-04-06 11:34:00,22597.4,22610.4,22595.9,22610.05,0.0
2026-04-06 11:35:00,22610.2,22613.35,22606.2,22613.35,0.0
2026-04-06 11:36:00,22613.35,22622.75,22608.4,22621.55,0.0
2026-04-06 11:37:00,22622.1,22647.95,22622.0,22641.5,0.0
2026-04-06 11:38:00,22641.35,22642.15,22637.3,22640.8,0.0
2026-04-06 11:39:00,22641.7,22641.7,22618.4,22618.85,0.0
2026-04-06 11:40:00,22619.6,22634.65,22604.9,22633.75,0.0
2026-04-06 11:41:00,22634.4,22638.15,22629.4,22630.4,0.0
2026-04-06 11:42:00,22632.2,22640.75,22623.25,22636.85,0.0
2026-04-06 11:43:00,22637.9,22639.6,22636.1,22639.0,0.0
2026-04-06 11:44:00,22639.9,22650.6,22638.95,22644.4,0.0
2026-04-06 11:45:00,22644.3,22644.5,22636.6,22636.6,0.0
2026-04-06 11:46:00,22635.8,22650.15,22634.55,22649.7,0.0
2026-04-06 11:47:00,22651.0,22663.1,22649.05,22662.65,0.0
2026-04-06 11:48:00,22663.3,22663.3,22647.65,22647.9,0.0
2026-04-06 11:49:00,22649.85,22651.75,22644.9,22645.7,0.0
2026-04-06 11:50:00,22646.2,22669.85,22644.8,22664.95,0.0
2026-04-06 11:51:00,22665.75,22670.6,22663.75,22670.6,0.0
2026-04-06 11:52:00,22672.2,22675.25,22668.65,22668.85,0.0
2026-04-06 11:53:00,22668.6,22668.6,22658.55,22660.05,0.0
2026-04-06 11:54:00,22660.8,22669.25,22660.5,22668.2,0.0
2026-04-06 11:55:00,22669.0,22674.45,22665.7,22669.2,0.0
2026-04-06 11:56:00,22669.5,22707.4,22669.3,22706.7,0.0
2026-04-06 11:57:00,22707.7,22707.8,22687.2,22687.2,0.0
2026-04-06 11:58:00,22687.65,22690.8,22677.5,22677.7,0.0
2026-04-06 11:59:00,22678.35,22678.35,22670.5,22676.4,0.0
2026-04-06 12:00:00,22678.05,22681.9,22672.9,22678.3,0.0
2026-04-06 12:01:00,22679.0,22682.95,22678.3,22682.35,0.0
2026-04-06 12:02:00,22684.4,22684.8,22670.4,22670.4,0.0
2026-04-06 12:03:00,22672.0,22673.35,22665.7,22667.2,0.0
2026-04-06 12:04:00,22667.85,22669.7,22663.75,22667.85,0.0
2026-04-06 12:05:00,22667.95,22674.05,22664.75,22673.15,0.0
2026-04-06 12:06:00,22673.35,22682.55,22672.85,22682.55,0.0
2026-04-06 12:07:00,22682.6,22683.7,22678.15,22680.5,0.0
2026-04-06 12:08:00,22681.1,22685.7,22678.2,22685.55,0.0
2026-04-06 12:09:00,22686.4,22691.95,22672.7,22673.6,0.0
2026-04-06 12:10:00,22673.0,22673.0,22663.3,22670.65,0.0
2026-04-06 12:11:00,22671.25,22680.75,22671.25,22673.3,0.0
2026-04-06 12:12:00,22674.25,22675.15,22662.95,22662.95,0.0
2026-04-06 12:13:00,22664.05,22669.6,22660.25,22665.85,0.0
2026-04-06 12:14:00,22665.95,22666.35,22659.4,22659.6,0.0
2026-04-06 12:15:00,22660.35,22660.9,22653.1,22658.75,0.0
2026-04-06 12:16:00,22659.45,22668.8,22658.95,22665.05,0.0
2026-04-06 12:17:00,22665.85,22671.65,22664.55,22668.45,0.0
2026-04-06 12:18:00,22669.05,22672.45,22664.15,22668.6,0.0
2026-04-06 12:19:00,22669.65,22670.2,22658.9,22660.2,0.0
2026-04-06 12:20:00,22661.7,22731.1,22659.25,22713.35,0.0
2026-04-06 12:21:00,22718.45,22718.45,22704.4,22714.3,0.0
2026-04-06 12:22:00,22714.95,22728.4,22701.75,22721.05,0.0
2026-04-06 12:23:00,22722.85,22722.85,22700.95,22706.7,0.0
2026-04-06 12:24:00,22707.8,22709.55,22700.2,22700.8,0.0
2026-04-06 12:25:00,22702.0,22709.6,22699.25,22708.9,0.0
2026-04-06 12:26:00,22709.65,22712.8,22707.5,22710.85,0.0
2026-04-06 12:27:00,22711.75,22715.25,22710.5,22715.1,0.0
2026-04-06 12:28:00,22716.1,22727.95,22715.45,22725.25,0.0
2026-04-06 12:29:00,22726.1,22726.1,22713.15,22713.4,0.0
2026-04-06 12:30:00,22713.55,22714.9,22705.3,22713.65,0.0
2026-04-06 12:31:00,22714.5,22714.5,22708.25,22708.25,0.0
2026-04-06 12:32:00,22708.3,22708.35,22686.3,22686.3,0.0
2026-04-06 12:33:00,22686.95,22686.95,22660.95,22660.95,0.0
2026-04-06 12:34:00,22662.45,22662.45,22648.35,22650.1,0.0
2026-04-06 12:35:00,22649.4,22649.85,22644.45,22649.85,0.0
2026-04-06 12:36:00,22649.6,22663.75,22649.05,22663.75,0.0
2026-04-06 12:37:00,22665.35,22682.6,22659.85,22662.05,0.0
2026-04-06 12:38:00,22662.85,22664.2,22655.3,22664.1,0.0
2026-04-06 12:39:00,22664.1,22670.9,22663.2,22667.7,0.0
2026-04-06 12:40:00,22667.95,22684.55,22667.25,22684.55,0.0
2026-04-06 12:41:00,22683.75,22684.8,22657.95,22661.5,0.0
2026-04-06 12:42:00,22662.25,22665.55,22656.4,22656.7,0.0
2026-04-06 12:43:00,22656.45,22674.8,22652.65,22672.05,0.0
2026-04-06 12:44:00,22673.55,22677.7,22668.45,22675.65,0.0
2026-04-06 12:45:00,22676.2,22691.35,22675.45,22690.85,0.0
2026-04-06 12:46:00,22691.25,22708.25,22690.55,22708.25,0.0
2026-04-06 12:47:00,22708.75,22722.25,22707.85,22718.8,0.0
2026-04-06 12:48:00,22718.2,22741.0,22718.15,22740.45,0.0
2026-04-06 12:49:00,22740.95,22757.0,22740.0,22757.0,0.0
2026-04-06 12:50:00,22757.0,22776.75,22756.05,22771.25,0.0
2026-04-06 12:51:00,22772.3,22785.3,22770.85,22783.7,0.0
2026-04-06 12:52:00,22783.8,22783.8,22748.35,22750.65,0.0
2026-04-06 12:53:00,22752.15,22764.1,22746.55,22763.9,0.0
2026-04-06 12:54:00,22765.4,22775.4,22762.8,22775.25,0.0
2026-04-06 12:55:00,22776.15,22783.95,22774.3,22782.95,0.0
2026-04-06 12:56:00,22784.55,22793.45,22779.8,22788.6,0.0
2026-04-06 12:57:00,22789.25,22791.0,22782.2,22785.25,0.0
2026-04-06 12:58:00,22785.8,22791.45,22783.1,22790.5,0.0
2026-04-06 12:59:00,22790.5,22803.7,22790.05,22802.45,0.0
2026-04-06 13:00:00,22804.1,22814.3,22802.8,22808.5,0.0
2026-04-06 13:01:00,22808.9,22808.9,22797.15,22800.6,0.0
2026-04-06 13:02:00,22802.4,22802.95,22787.2,22787.85,0.0
2026-04-06 13:03:00,22788.05,22788.05,22766.35,22766.4,0.0
2026-04-06 13:04:00,22767.1,22771.9,22758.45,22767.4,0.0
2026-04-06 13:05:00,22769.05,22781.45,22768.4,22779.1,0.0
2026-04-06 13:06:00,22779.8,22787.1,22776.4,22785.2,0.0
2026-04-06 13:07:00,22785.95,22802.6,22784.45,22801.9,0.0
2026-04-06 13:08:00,22802.9,22805.45,22795.25,22799.2,0.0
2026-04-06 13:09:00,22800.15,22806.95,22799.65,22806.0,0.0
2026-04-06 13:10:00,22807.25,22823.9,22806.2,22821.05,0.0
2026-04-06 13:11:00,22822.9,22843.55,22822.2,22842.1,0.0
2026-04-06 13:12:00,22843.15,22860.8,22835.3,22860.8,0.0
2026-04-06 13:13:00,22860.8,22864.85,22842.7,22842.7,0.0
2026-04-06 13:14:00,22844.05,22861.9,22835.4,22860.7,0.0
2026-04-06 13:15:00,22861.3,22871.25,22844.85,22844.85,0.0
2026-04-06 13:16:00,22845.6,22873.3,22845.0,22873.3,0.0
2026-04-06 13:17:00,22873.7,22875.5,22856.7,22863.25,0.0
2026-04-06 13:18:00,22865.2,22871.75,22859.35,22869.85,0.0
2026-04-06 13:19:00,22870.95,22870.95,22860.8,22864.2,0.0
2026-04-06 13:20:00,22864.4,22878.6,22863.15,22878.25,0.0
2026-04-06 13:21:00,22879.35,22880.55,22872.0,22874.1,0.0
2026-04-06 13:22:00,22873.9,22898.65,22872.75,22891.2,0.0
2026-04-06 13:23:00,22892.5,22893.15,22867.5,22877.0,0.0
2026-04-06 13:24:00,22879.1,22880.0,22866.6,22878.4,0.0
2026-04-06 13:25:00,22878.5,22879.0,22870.75,22874.7,0.0
2026-04-06 13:26:00,22874.65,22879.35,22867.9,22874.1,0.0
2026-04-06 13:27:00,22873.35,22878.55,22862.8,22868.75,0.0
2026-04-06 13:28:00,22870.55,22881.15,22868.95,22874.6,0.0
2026-04-06 13:29:00,22874.55,22874.55,22843.85,22860.2,0.0
2026-04-06 13:30:00,22863.65,22878.95,22862.95,22877.05,0.0
2026-04-06 13:31:00,22878.15,22886.65,22875.7,22885.05,0.0
2026-04-06 13:32:00,22886.2,22892.3,22881.25,22886.85,0.0
2026-04-06 13:33:00,22887.85,22889.0,22882.8,22888.9,0.0
2026-04-06 13:34:00,22888.6,22893.6,22884.5,22884.85,0.0
2026-04-06 13:35:00,22885.7,22899.45,22882.9,22898.35,0.0
2026-04-06 13:36:00,22899.35,22900.55,22886.7,22890.65,0.0
2026-04-06 13:37:00,22891.75,22894.0,22883.9,22885.2,0.0
2026-04-06 13:38:00,22886.4,22894.65,22881.15,22886.35,0.0
2026-04-06 13:39:00,22886.85,22888.3,22863.4,22863.4,0.0
2026-04-06 13:40:00,22863.45,22877.75,22863.25,22871.1,0.0
2026-04-06 13:41:00,22870.6,22874.5,22866.75,22867.55,0.0
2026-04-06 13:42:00,22867.7,22869.05,22843.5,22848.3,0.0
2026-04-06 13:43:00,22849.15,22855.05,22844.25,22851.95,0.0
2026-04-06 13:44:00,22852.25,22868.35,22849.95,22850.9,0.0
2026-04-06 13:45:00,22852.7,22864.1,22848.5,22864.1,0.0
2026-04-06 13:46:00,22864.1,22864.75,22852.75,22858.95,0.0
2026-04-06 13:47:00,22860.6,22874.35,22859.15,22872.45,0.0
2026-04-06 13:48:00,22873.4,22873.4,22855.7,22863.8,0.0
2026-04-06 13:49:00,22864.45,22867.4,22843.8,22843.8,0.0
2026-04-06 13:50:00,22845.8,22864.95,22843.4,22864.6,0.0
2026-04-06 13:51:00,22864.7,22874.25,22863.15,22872.9,0.0
2026-04-06 13:52:00,22873.85,22877.1,22865.6,22873.95,0.0
2026-04-06 13:53:00,22874.75,22886.75,22874.25,22878.2,0.0
2026-04-06 13:54:00,22879.55,22885.55,22873.2,22882.7,0.0
2026-04-06 13:55:00,22883.0,22887.1,22881.3,22884.0,0.0
2026-04-06 13:56:00,22885.0,22887.4,22865.35,22869.25,0.0
2026-04-06 13:57:00,22870.35,22870.35,22863.55,22864.05,0.0
2026-04-06 13:58:00,22864.65,22867.95,22860.25,22862.0,0.0
2026-04-06 13:59:00,22863.2,22864.6,22859.6,22862.8,0.0
2026-04-06 14:00:00,22862.45,22870.85,22861.75,22865.15,0.0
2026-04-06 14:01:00,22865.9,22868.3,22862.8,22867.8,0.0
2026-04-06 14:02:00,22868.3,22889.55,22862.5,22889.55,0.0
2026-04-06 14:03:00,22896.15,22898.7,22872.5,22873.8,0.0
2026-04-06 14:04:00,22874.15,22891.6,22872.7,22890.55,0.0
2026-04-06 14:05:00,22890.7,22897.8,22888.05,22897.3,0.0
2026-04-06 14:06:00,22897.8,22898.65,22881.0,22881.65,0.0
2026-04-06 14:07:00,22880.8,22880.8,22875.55,22878.25,0.0
2026-04-06 14:08:00,22879.5,22879.5,22865.95,22867.35,0.0
2026-04-06 14:09:00,22868.2,22870.95,22866.05,22866.05,0.0
2026-04-06 14:10:00,22866.9,22873.25,22865.95,22873.0,0.0
2026-04-06 14:11:00,22874.05,22890.0,22873.15,22888.2,0.0
2026-04-06 14:12:00,22888.0,22906.65,22887.5,22906.2,0.0
2026-04-06 14:13:00,22906.6,22908.95,22899.1,22903.9,0.0
2026-04-06 14:14:00,22905.2,22913.35,22904.9,22911.4,0.0
2026-04-06 14:15:00,22911.65,22925.65,22911.65,22922.8,0.0
2026-04-06 14:16:00,22922.9,22923.25,22897.65,22899.05,0.0
2026-04-06 14:17:00,22900.55,22908.5,22899.25,22907.5,0.0
2026-04-06 14:18:00,22908.0,22928.75,22907.0,22925.7,0.0
2026-04-06 14:19:00,22925.4,22925.4,22914.35,22914.95,0.0
2026-04-06 14:20:00,22916.15,22927.15,22913.95,22927.15,0.0
2026-04-06 14:21:00,22927.9,22928.5,22910.95,22911.15,0.0
2026-04-06 14:22:00,22912.05,22916.9,22907.95,22916.0,0.0
2026-04-06 14:23:00,22917.65,22923.55,22914.45,22914.65,0.0
2026-04-06 14:24:00,22914.9,22914.9,22907.25,22907.25,0.0
2026-04-06 14:25:00,22908.0,22908.65,22881.4,22894.85,0.0
2026-04-06 14:26:00,22895.65,22899.4,22891.85,22899.4,0.0
2026-04-06 14:27:00,22899.85,22912.9,22898.15,22911.75,0.0
2026-04-06 14:28:00,22911.95,22913.3,22890.1,22890.1,0.0
2026-04-06 14:29:00,22891.55,22896.95,22890.05,22895.45,0.0
2026-04-06 14:30:00,22896.65,22910.85,22895.9,22909.45,0.0
2026-04-06 14:31:00,22910.45,22920.5,22910.05,22916.25,0.0
2026-04-06 14:32:00,22917.65,22920.35,22913.5,22920.15,0.0
2026-04-06 14:33:00,22920.05,22925.85,22919.25,22923.5,0.0
2026-04-06 14:34:00,22923.85,22925.8,22919.2,22922.25,0.0
2026-04-06 14:35:00,22923.1,22925.2,22902.65,22921.4,0.0
2026-04-06 14:36:00,22922.9,22930.7,22922.4,22929.0,0.0
2026-04-06 14:37:00,22929.55,22939.95,22924.55,22925.0,0.0
2026-04-06 14:38:00,22926.55,22930.4,22919.9,22923.8,0.0
2026-04-06 14:39:00,22925.7,22927.45,22915.55,22918.0,0.0
2026-04-06 14:40:00,22918.65,22928.5,22918.45,22920.15,0.0
2026-04-06 14:41:00,22919.8,22920.1,22908.1,22918.3,0.0
2026-04-06 14:42:00,22919.2,22919.2,22907.3,22908.95,0.0
2026-04-06 14:43:00,22909.5,22918.8,22904.15,22916.65,0.0
2026-04-06 14:44:00,22916.75,22918.85,22909.75,22913.8,0.0
2026-04-06 14:45:00,22914.3,22918.7,22911.55,22917.95,0.0
2026-04-06 14:46:00,22918.45,22927.75,22918.45,22920.95,0.0
2026-04-06 14:47:00,22920.5,22922.35,22916.25,22917.4,0.0
2026-04-06 14:48:00,22918.5,22928.65,22913.15,22924.75,0.0
2026-04-06 14:49:00,22925.05,22925.05,22917.9,22922.0,0.0
2026-04-06 14:50:00,22924.2,22929.25,22920.6,22925.85,0.0
2026-04-06 14:51:00,22925.8,22926.55,22908.2,22920.75,0.0
2026-04-06 14:52:00,22922.5,22927.65,22921.95,22926.25,0.0
2026-04-06 14:53:00,22926.9,22927.25,22916.15,22916.35,0.0
2026-04-06 14:54:00,22916.85,22916.85,22905.3,22911.15,0.0
2026-04-06 14:55:00,22910.6,22910.6,22886.3,22899.6,0.0
2026-04-06 14:56:00,22901.25,22918.45,22900.8,22918.45,0.0
2026-04-06 14:57:00,22917.75,22924.95,22916.7,22920.3,0.0
2026-04-06 14:58:00,22919.25,22919.25,22905.7,22910.7,0.0
2026-04-06 14:59:00,22910.75,22930.3,22908.75,22917.15,0.0
2026-04-06 15:00:00,22917.05,22928.15,22912.45,22928.15,0.0
2026-04-06 15:01:00,22927.85,22960.45,22927.85,22951.25,0.0
2026-04-06 15:02:00,22951.25,22968.25,22951.25,22965.8,0.0
2026-04-06 15:03:00,22965.8,22966.4,22936.9,22936.9,0.0
2026-04-06 15:04:00,22937.35,22960.45,22937.35,22959.65,0.0
2026-04-06 15:05:00,22959.65,22972.7,22959.65,22971.3,0.0
2026-04-06 15:06:00,22972.35,22977.05,22964.2,22969.6,0.0
2026-04-06 15:07:00,22969.95,22972.65,22962.7,22964.6,0.0
2026-04-06 15:08:00,22966.5,22971.6,22962.9,22971.6,0.0
2026-04-06 15:09:00,22972.6,22977.3,22970.8,22975.35,0.0
2026-04-06 15:10:00,22974.65,22976.75,22965.35,22972.65,0.0
2026-04-06 15:11:00,22972.65,22985.55,22972.3,22985.0,0.0
2026-04-06 15:12:00,22985.0,22997.65,22984.0,22995.75,0.0
2026-04-06 15:13:00,22996.75,22996.75,22988.8,22995.55,0.0
2026-04-06 15:14:00,22992.55,22992.55,22985.3,22989.35,0.0
2026-04-06 15:15:00,22990.3,22991.2,22977.4,22982.85,0.0
2026-04-06 15:16:00,22983.8,22988.3,22981.45,22983.6,0.0
2026-04-06 15:17:00,22984.25,22986.55,22967.05,22971.3,0.0
2026-04-06 15:18:00,22973.5,22975.2,22968.65,22973.4,0.0
2026-04-06 15:19:00,22974.4,22978.1,22967.4,22970.9,0.0
2026-04-06 15:20:00,22970.85,22971.4,22957.95,22959.2,0.0
2026-04-06 15:21:00,22960.65,22969.1,22959.95,22963.4,0.0
2026-04-06 15:22:00,22965.25,22969.55,22960.45,22965.2,0.0
2026-04-06 15:23:00,22966.35,22972.95,22963.7,22971.0,0.0
2026-04-06 15:24:00,22972.55,22972.55,22961.9,22969.85,0.0
2026-04-06 15:25:00,22969.9,22971.05,22961.25,22968.95,0.0
2026-04-06 15:26:00,22971.65,22971.65,22964.4,22968.75,0.0
2026-04-06 15:27:00,22967.5,22972.2,22963.85,22970.2,0.0
2026-04-06 15:28:00,22971.35,22971.75,22960.15,22961.2,0.0
2026-04-06 15:29:00,22959.0,22964.1,22954.2,22959.45,0.0
2026-04-06 15:30:00,22957.5,22957.5,22957.5,22957.5,0.0
2026-04-07 09:15:00,22831.5,22831.5,22720.45,22762.8,0.0
2026-04-07 09:16:00,22764.0,22770.5,22734.75,22739.3,0.0
2026-04-07 09:17:00,22741.65,22773.95,22740.7,22772.8,0.0
2026-04-07 09:18:00,22775.75,22784.8,22764.1,22766.6,0.0
2026-04-07 09:19:00,22767.65,22790.2,22766.0,22773.05,0.0
2026-04-07 09:20:00,22773.75,22774.3,22758.75,22770.35,0.0
2026-04-07 09:21:00,22772.05,22790.5,22764.25,22788.7,0.0
2026-04-07 09:22:00,22791.5,22820.6,22786.65,22818.1,0.0
2026-04-07 09:23:00,22817.65,22825.8,22794.85,22813.6,0.0
2026-04-07 09:24:00,22817.55,22819.8,22802.15,22802.15,0.0
2026-04-07 09:25:00,22804.65,22822.7,22801.3,22816.2,0.0
2026-04-07 09:26:00,22816.05,22872.55,22815.9,22869.9,0.0
2026-04-07 09:27:00,22871.55,22887.05,22863.0,22875.95,0.0
2026-04-07 09:28:00,22877.3,22885.1,22872.9,22879.35,0.0
2026-04-07 09:29:00,22880.8,22892.6,22872.35,22889.85,0.0
2026-04-07 09:30:00,22891.45,22900.65,22890.55,22897.75,0.0
2026-04-07 09:31:00,22900.05,22900.05,22879.55,22882.25,0.0
2026-04-07 09:32:00,22883.8,22884.25,22868.9,22881.1,0.0
2026-04-07 09:33:00,22881.25,22881.25,22870.4,22875.05,0.0
2026-04-07 09:34:00,22875.25,22875.35,22856.75,22858.35,0.0
2026-04-07 09:35:00,22860.2,22860.2,22837.65,22841.05,0.0
